INDRA UUID	Belief	PMID	Evidence	API	Subject	Predicate	Object
ef3200d8-2c1b-499c-99e1-ff5885d9b470	0.86	18606854	Further establishing a link with IAP antagonists, TWEAK stimulation of susceptible tumor cells caused NF-kappaB-dependent TNFalpha production and TNF-R1 and caspase-8-dependent death, and TWEAK sensitized both long-term tumor lines and early-passage primary human tumors to killing by exogenous TNFalpha.	reach	p(HGNC:TNFSF12)	directlyIncreases	act(p(HGNC:TNFRSF1A))
f967da6b-fca1-4508-8417-a47703b55ca6	0.86	18641653	Currently, it is believed that the binding of TNF to TNFR1 triggers the trimerization of TNFR1 and subsequent formation of the TNFR1 signaling complex XREF_BIBR - XREF_BIBR.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TNFRSF1A))
e73dd320-4c79-4f21-85f0-673cc8d62ea4	0.92	18641653	TRADD was essential for TNFR1 signaling in mouse embryonic fibroblasts (MEFs) but partially dispensable in macrophages; abundant expression of the adaptor RIP in macrophages may allow some transmission of TNFR1 signals in the absence of TRADD.	reach	p(HGNC:AGFG1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
d93f95d8-1487-4cba-af7f-08ca4752dcf9	0.95	18641653	We found that TRADD is essential for induction of the four most studied consequences of TNF induced TNFR1 signaling in mouse embryonic fibroblasts (MEFs), namely the activation of NF-kappaB, the activation of MAP kinases, the induction of necrotic cell death, and the initiation of apoptosis.	reach	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
df646b21-7231-4557-99d2-04bab89772c3	0.97	18641654	TRADD deficiency abrogated TNF induced apoptosis, prevented recruitment of the ubiquitin ligase TRAF2 and ubiquitination of the adaptor RIP1 in the TNFR1 signaling complex, and considerably inhibited but did not completely abolish activation of the transcription factor NF-kappaB and mitogen activated protein kinases ' downstream ' of TNFR1.	reach	p(HGNC:RIPK1)	directlyDecreases	act(p(HGNC:TNFRSF1A))
203da6f6-361e-438b-8ead-49fa9fc43c51	0.86	18641654	TRADD deficiency abrogated TNF induced apoptosis, prevented recruitment of the ubiquitin ligase TRAF2 and ubiquitination of the adaptor RIP1 in the TNFR1 signaling complex, and considerably inhibited but did not completely abolish activation of the transcription factor NF-kappaB and mitogen activated protein kinases ' downstream ' of TNFR1.	reach	bp(GO:"GO:0006915")	directlyDecreases	act(p(HGNC:TNFRSF1A))
dd7b64d7-48f3-4ce6-a77a-dafd7f37b6c6	0.99	18690087	Apoptotic signaling mechanisms revealed that MJ increased the expression of TNFR1, activated caspase-8, p38, ERK1/2, and caspase-3 as well as decreased mitochondrial membrane potential in breast cancer cells.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP3))
d93f95d8-1487-4cba-af7f-08ca4752dcf9	0.95	18703277	NF-kappaB activation and epithelial cell expression of tumor necrosis factor (TNF) -alpha and its receptor TNFR1 all have been found to increase as metaplastic Barrett mucosa develops dysplastic changes of progressive severity, suggesting that the inflammatory response might be contributing to carcinogenesis [XREF_BIBR; XREF_BIBR].	reach	p(FPLX:NFkappaB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
c351d820-8573-4676-a6e9-7647cc333dec	1.0	18713013	TRADD mediates TNFR1 activation of NF-kappaB and c-Jun N-terminal kinase (JNK), as well as caspase-dependent apoptosis.	sparser	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:NFKBIA))
3a14b4b1-1e3f-4b7c-88bf-cedd2eead899	0.95	18713013	TRADD mediates TNFR1 activation of NF-kappaB and c-Jun N-terminal kinase (JNK), as well as caspase-dependent apoptosis.	sparser	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:NPPA))
fb3d2120-109c-4c67-8d6b-ad254e6f8bd7	0.86	18726995	TSP-1 induction of caspase-3 cleavage is mediated by TNF-R1.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:THBS1))
fb3d2120-109c-4c67-8d6b-ad254e6f8bd7	0.86	18726995	Thus, our results suggest a novel mechanism whereby TNF-R1 mediates the pro-apoptotic and anti-angiogenic effect of TSP-1 in primary human brain MvEC.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:THBS1))
f660523e-5545-4a31-8e40-3c0e176f629c	0.94	18824767	Additionally, our previous work has indicated that deficiency of TNFR1 decreased myocardial p38 activation in males XREF_BIBR.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(FPLX:p38))
df9646a5-6920-4b4f-bd0d-16d04f454fb4	0.86	18824767	Herein, we further found that ablation of TNFR2 significantly reduced SOCS3 protein in females while double knockout of TNFR1 and TNFR2 augmented myocardial SOCS3 levels in both genders.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:SOCS3)
f660523e-5545-4a31-8e40-3c0e176f629c	0.94	18824767	However, double knockout of TNFR1 and TNFR2 increased myocardial p38 MAPK activation in female hearts, but not in males (XREF_FIG).	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(FPLX:p38))
35e7b6a9-f187-4a90-8122-42f80474db07	0.95	18824767	These data suggest that TNFR1 may be responsible for activation of JNK or TNFR2 may downregulate myocardial JNK activation in males following I/R.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFRSF1B))
df9646a5-6920-4b4f-bd0d-16d04f454fb4	0.86	18824767	These data suggest that TNFR1 signaling may downregulate SOCS3 expression in both genders, whereas TNFR2 signaling may represent a compensatory mechanism to upregulate SOCS3 expression in females.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:SOCS3)
dd7b64d7-48f3-4ce6-a77a-dafd7f37b6c6	0.99	18846110	XREF_BIBR Knockdown of DDX3 by ~ 80% accelerated caspase-3 activation caused by stimulation of TRAIL-R2 (XREF_FIG), Fas (XREF_FIG) or TNF-R1 (XREF_FIG).	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:CASP3))
9360f5a2-22b1-425b-9c70-75fdc90319e1	0.86	18938092	Therefore, these data suggest that TNFR1 induces IL-6 upregulation and neuropathic pain through NF-kappaB, but not p38 MAPK activation in the spinal cord and DRG and that the NF-kappaB/IL -6 pathways in the DRG may be less dependent on TNFR1 than the spinal cord pathway.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:MCF2L2))
48fe9086-c477-4403-8ea7-416c229a7f2f	0.95	19034000	IFN-gamma also allows TNFR1 to initiate a caspase independent death pathway in ECs that is initiated by the lysosomal enzyme cathepsin B and involves Bid independent release of AIF from mitochondria.	reach	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:TNFRSF1A))
3e2de269-8646-4af2-802f-eae650853b6a	0.92	19111539	The loss of TNFR1 has been shown to decrease inflammation using a TNFR1 knockout mouse and increase immune hyperreactivity in a TNFR1 knock-in mouse.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:TNFRSF1A))
e3bde3ab-c15e-4576-8a6b-c5ac7e7614b5	0.88	19152111	NF-kappaB induces expression of several anti-apoptotic proteins, including FLIP, which interferes with caspase-8 activation in TNF-R1 complex II [XREF_BIBR], Bcl-x L that inhibits MOMP preventing the loss of mitochondrial intermembranous space proteins such as cytochrome c [XREF_BIBR], and NF-kappaB inhibitor and ubiquitin editing enzyme protein A20 which targets RIP for proteasomal degradation [XREF_BIBR - XREF_BIBR].	reach	p(HGNC:CASP8)	directlyIncreases	act(p(HGNC:TNFRSF1A))
35e7b6a9-f187-4a90-8122-42f80474db07	0.95	19179628	We observed that the NF-kappaB pathway is activated in colonic epithelia from DSS administered mice in association with upregulation of TNFR2 rather than TNFR1.	reach	p(HGNC:TNFRSF1A)	directlyIncreases	act(p(HGNC:TNFRSF1B))
1f48264a-6553-4113-a354-3f459baa6a54	0.95	19194472	The adaptor protein FADD is the key component of the death inducing signaling complex of both Fas and tumor necrosis factor receptor 1.	reach	bp(GO:"GO:0008219")	directlyIncreases	act(p(HGNC:TNFRSF1A))
08b86d2e-8824-45a5-ac3b-7dc822cc5eac	0.95	19231998	As shown in XREF_FIG, (lane " IL-1 24 ") TNFR1 surface expression was increased by IL-1beta at 24 h.	reach	p(HGNC:IL1B)	directlyIncreases	p(HGNC:TNFRSF1A)
416d461b-3c6f-444c-b6b3-60a0246409ef	0.95	19231998	In the presence of TAPI-2, IL-1beta significantly increased surface TNFR1 as compared to control and cytokine treated cells suggesting that IL-1beta does induce cellular production and surface localization of TNFR1 but surface accumulation is balanced by increased metalloprotease dependent solubilization.	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:TNFRSF1A))
416d461b-3c6f-444c-b6b3-60a0246409ef	0.95	19231998	Interleukin-1beta appears to increase TNFR1 production and/or translocation to the membrane but any tendency to increase TNFR1 concentration is off-set by metalloprotease dependent receptor turn-over.	reach	p(HGNC:IL1B)	directlyIncreases	act(p(HGNC:TNFRSF1A))
08b86d2e-8824-45a5-ac3b-7dc822cc5eac	0.95	19231998	These data show that IL-1beta modestly upregulated surface expression of TNFR1 and TNFR2 over 24 h of incubation.	reach	p(HGNC:IL1B)	directlyIncreases	p(HGNC:TNFRSF1A)
d9f4dd16-55d0-4c21-87a4-1772f8241fd2	0.86	19255345	TNFR1 and R2 have divergent effects on inotropy but cooperatively impair lusitropy in HF.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	act(p(HGNC:CFH))
68800efe-1b8f-484f-9bea-b8a0d8ac9fc4	0.92	19339605	TNF-alpha binds its receptors TNFR1 and TNFR2 to activate TNF-alpha associated factor (TRAF), protein kinases, and transcription factors.	reach	complex(p(HGNC:TNF), p(HGNC:TNFRSF1A))	directlyIncreases	act(p(HGNC:TNF))
48fe9086-c477-4403-8ea7-416c229a7f2f	0.95	19400895	IFN-gamma and TNF-alpha up-regulated TNFR1, TNFR2, Fas and membrane FasL on SMC.	reach	p(HGNC:IFNG)	directlyIncreases	act(p(HGNC:TNFRSF1A))
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	3.1 Both C/EBPα and C/EBPβ activate the TNFR1 promoter.	sparser	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	3.1 Both C/EBPα and C/EBPβ activate the TNFR1 promoter.	sparser	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
8454cba3-1bca-48a3-9091-7d1411cd9a46	0.86	19523687	3.5 Reduction of endogenous C/EBPalpha and C/EBPbeta expression decreases TNFR1 expression.	reach	p(HGNC:CEBPB)	directlyIncreases	p(HGNC:TNFRSF1A)
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	C/EBPalpha and C/EBPbeta could potentially activate the TNFR1 promoter through a direct binding mechanism, or indirectly through effects on other transcription factors.	reach	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	C/EBPalpha and C/EBPbeta could potentially activate the TNFR1 promoter through a direct binding mechanism, or indirectly through effects on other transcription factors.	reach	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	C/EBPα and C/EBPβ could potentially activate the TNFR1 promoter through a direct binding mechanism, or indirectly through effects on other transcription factors.	sparser	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	C/EBPα and C/EBPβ could potentially activate the TNFR1 promoter through a direct binding mechanism, or indirectly through effects on other transcription factors.	sparser	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
8454cba3-1bca-48a3-9091-7d1411cd9a46	0.86	19523687	Furthermore, by knocking-down either C/EBPalpha or C/EBPbeta protein expression using siRNA, we confirmed that C/EBPbeta (and possibly C/EBPalpha) expression contributes to constitutive TNFR1 protein expression in AGS gastric carcinoma cells.	reach	p(HGNC:CEBPB)	directlyIncreases	p(HGNC:TNFRSF1A)
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	Furthermore, we find that both C/EBPalpha and C/EBPbeta activate the TNFR1 promoter in reporter gene assays in vivo, and this effect is greatly diminished following site directed mutation of the C/EBP binding motif.	reach	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	Furthermore, we find that both C/EBPalpha and C/EBPbeta activate the TNFR1 promoter in reporter gene assays in vivo, and this effect is greatly diminished following site directed mutation of the C/EBP binding motif.	reach	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	Furthermore, we find that both C/EBPα and C/EBPβ activate the TNFR1 promoter in reporter gene assays in vivo , and this effect is greatly diminished following site-directed mutation of the C/EBP binding motif.	sparser	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	Furthermore, we find that both C/EBPα and C/EBPβ activate the TNFR1 promoter in reporter gene assays in vivo , and this effect is greatly diminished following site-directed mutation of the C/EBP binding motif.	sparser	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	In reporter gene assays, we showed that both C/EBPalpha and C/EBPbeta can activate the TNFR1 promoter, and this activation requires the C/EBP binding site.	reach	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	In reporter gene assays, we showed that both C/EBPalpha and C/EBPbeta can activate the TNFR1 promoter, and this activation requires the C/EBP binding site.	reach	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	In reporter gene assays, we showed that both C/EBPα and C/EBPβ can activate the TNFR1 promoter, and this activation requires the C/EBP binding site.	sparser	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
0ded7d7e-98d5-48a1-a45e-77c979b9e1fe	0.94	19523687	In this report we demonstrate that both C/EBPalpha and C/EBPbeta activate the promoter driving transcription of the tumor necrosis factor receptor 1 (TNFR1).	reach	p(HGNC:CEBPA)	directlyIncreases	p(HGNC:TNFRSF1A)
b71310d9-099b-4dfb-b554-3e1c3c28ac02	0.95	19523687	Interestingly, interferon-gamma has been shown to increase the expression and activity of C/EBPbeta, suggesting a mechanism for the previously observed finding that interferon-gamma activates TNFR1 expression.	reach	p(HGNC:IFNG)	directlyIncreases	p(HGNC:TNFRSF1A)
d0ffee2c-ae6e-4995-8125-b8b3c8b53ce6	0.86	19523687	Intriguingly, the histone deacetylase (HDAC) inhibitors, suberoylanilide hydroxamic acid (SAHA) and trichostatin A (TSA), were recently shown to decrease TNFR1 mRNA and protein levels in two non small cell lung carcinoma lines, thereby inhibiting TNFR1 mediated activation of the cell-survival protein NF-kappaB following TNF treatment.	reach	p(FPLX:HDAC)	directlyDecreases	act(p(HGNC:TNFRSF1A))
d0ffee2c-ae6e-4995-8125-b8b3c8b53ce6	0.86	19523687	Intriguingly, the histone deacetylase (HDAC) inhibitors, suberoylanilide hydroxamic acid (SAHA) and trichostatin A (TSA), were recently shown to decrease TNFR1 mRNA and protein levels in two non small cell lung carcinoma lines, thereby inhibiting TNFR1 mediated activation of the cell-survival protein NF-kappaB following TNF treatment.	reach	p(FPLX:HDAC)	directlyDecreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	Our finding that C/EBPβ activates expression of the TNFR1 promoter, combined with a previous report indicating that C/EBPβ also binds to and activates the TNF promoter ( xref ), suggests that C/EBPβ might be a particularly potent factor for activating TNF signaling during the inflammatory response.	sparser	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	These results indicate that the C/EBP binding site is required for C/EBPα and C/EBPβ to activate the TNFR1 promoter.	sparser	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	These results indicate that the C/EBP binding site is required for C/EBPα and C/EBPβ to activate the TNFR1 promoter.	sparser	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
0ded7d7e-98d5-48a1-a45e-77c979b9e1fe	0.94	19523687	These results suggest that both C/EBPalpha and C/EBPbeta positively regulate TNFR1 transcription, and that TNFR1 promoter sequences located between -154 and +35 are sufficient for this activation.	reach	p(HGNC:CEBPA)	directlyIncreases	p(HGNC:TNFRSF1A)
0ded7d7e-98d5-48a1-a45e-77c979b9e1fe	0.94	19523687	These results suggest that the C/EBPalpha and C/EBPbeta transcription factors enhance expression of the TNFR1 protein in cells.	reach	p(HGNC:CEBPA)	directlyIncreases	p(HGNC:TNFRSF1A)
cbdaa13c-0ee4-4370-b0a0-510ce859b66f	1.0	19523687	To determine if either C/EBPalpha and/or C/EBPbeta enhance TNFR1 promoter activity, the human TNFR1 promoter sequences from -619 to +35, -338 to +35, or -154 to +35 (relative to the transcriptional start site) were inserted upstream of the chloramphenicol acetyltransferase (CAT) gene to create a group of reporter gene constructs (TNFR1p-CAT).	reach	p(HGNC:CEBPA)	directlyIncreases	act(p(HGNC:TNFRSF1A))
6009defc-c028-4324-b070-702e8587e2f4	1.0	19523687	To determine if either C/EBPalpha and/or C/EBPbeta enhance TNFR1 promoter activity, the human TNFR1 promoter sequences from -619 to +35, -338 to +35, or -154 to +35 (relative to the transcriptional start site) were inserted upstream of the chloramphenicol acetyltransferase (CAT) gene to create a group of reporter gene constructs (TNFR1p-CAT).	reach	p(HGNC:CEBPB)	directlyIncreases	act(p(HGNC:TNFRSF1A))
0ded7d7e-98d5-48a1-a45e-77c979b9e1fe	0.94	19523687	To determine if endogenous C/EBPalpha and/or C/EBPbeta activity contributes to TNFR1 expression, AGS cells were transfected twice with siRNA directed against C/EBPalpha and/or C/EBPbeta, or a control siRNA.	reach	p(HGNC:CEBPA)	directlyIncreases	p(HGNC:TNFRSF1A)
12b9378d-42dd-45f7-add9-c24340cd8114	0.95	19531269	TRPV1 activation increases TNFR1 in cultured mouse DRG neurons through a ROS signaling pathway, a novel sensitization mechanism in DRG neurons.	reach	p(HGNC:TRPV1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
12b9378d-42dd-45f7-add9-c24340cd8114	0.95	19531269	The interactive relationship of these two types of receptors will be the target of further investigation since the present study suggests TRPV1 activation is inducing TNFR1 increases and/or activation.	reach	p(HGNC:TRPV1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
12b9378d-42dd-45f7-add9-c24340cd8114	0.95	19531269	The results demonstrate that TRPV1 activation increases TNFR1 receptors and ROS generation in primary cultures of mouse DRG neurons.	reach	p(HGNC:TRPV1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
12b9378d-42dd-45f7-add9-c24340cd8114	0.95	19531269	We conclude that TRPV1 activation increases TNFR1 through a signaling pathway driven by ROS generation.	reach	p(HGNC:TRPV1)	directlyIncreases	act(p(HGNC:TNFRSF1A))
8582e1a7-fbf2-4258-8456-c96d67dee081	0.86	19546478	As a consequence, TNFR1 (-/-) mice had strongly reduced mRNA and protein expression of P-selectin, E-selectin, ICAM-1, and VCAM-1 during DTHR elicitation.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:ICAM1)
e0b11ff0-25d1-422e-9acb-8f1d66f4156a	0.86	19546478	As a consequence, TNFR1 (-/-) mice had strongly reduced mRNA and protein expression of P-selectin, E-selectin, ICAM-1, and VCAM-1 during DTHR elicitation.	reach	p(HGNC:TNFRSF1A)	directlyDecreases	p(HGNC:SELE)
